Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Omni 1:20	3	came	came	came	came	came	came	came	came
Omni 1:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	4	to	to	to	to	to	to	to	to
Omni 1:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	5	pass	pass	pass	pass	pass	pass	pass	pass
Omni 1:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	6	in	in	in	in	in	in	in	in
Omni 1:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	7	the	the	the	the	the	the	the	the
Omni 1:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	8	days	days	days	days	days	days	days	days
Omni 1:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	9	of	of	of	of	of	of	of	of
Omni 1:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	10	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah
Omni 1:20	10.01	,	,	,	,	,	,	,	,
Omni 1:20	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	11	there	there	there	there	there	there	there	there
Omni 1:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	12	was	was	was	was	was	was	was	was
Omni 1:20	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	13	a	a	a	a	a	a	a	a
Omni 1:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	14	large	large	large	large	large	large	large	large
Omni 1:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	15	stone	stone	stone	stone	stone	stone	stone	stone
Omni 1:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	16	brought	brought	brought	brought	brought	brought	brought	brought
Omni 1:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	17	unto	unto	unto	unto	unto	unto	unto	unto
Omni 1:20	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	18	him	him	him	him	him	him	him	him
Omni 1:20	18.01	,	,	,	,	∅	∅	∅	∅
Omni 1:20	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	19	with	with	with	with	with	with	with	with
Omni 1:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	20	engravings	engravings	engravings	engravings	engravings	engravings	engravings	engravings
Omni 1:20	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	21	on	on	on	on	on	on	on	on
Omni 1:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	22	it	it	it	it	it	it	it	it
Omni 1:20	22.01	;	;	;	;	;	;	;	;
Omni 1:20	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	23	and	and	and	and	and	and	and	and
Omni 1:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	24	he	he	he	he	he	he	he	he
Omni 1:20	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	25	did	did	did	did	did	did	did	did
Omni 1:20	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	26	interpret	interpret	interpret	interpret	interpret	interpret	interpret	interpret
Omni 1:20	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	27	the	the	the	the	the	the	the	the
Omni 1:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	28	engravings	engravings	engravings	engravings	engravings	engravings	engravings	engravings
Omni 1:20	28.01	,	,	,	,	,	,	∅	∅
Omni 1:20	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	29	by	by	by	by	by	by	by	by
Omni 1:20	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	30	the	the	the	the	the	the	the	the
Omni 1:20	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	31	gift	gift	gift	gift	gift	gift	gift	gift
Omni 1:20	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	32	and	and	and	and	and	and	and	and
Omni 1:20	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	33	power	power	power	power	power	power	power	power
Omni 1:20	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	34	of	of	of	of	of	of	of	of
Omni 1:20	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:20	35	God	God	God	God	God	God	God	God
Omni 1:20	35.01	.	.	.	.	.	.	.	.
Omni 1:21	1	And	And	And	And	And	And	And	And
Omni 1:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	2	they	they	they	they	they	they	they	they
Omni 1:21	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	3	gave	gave	gave	gave	gave	gave	gave	gave
Omni 1:21	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	4	an	an	an	an	an	an	an	an
Omni 1:21	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	5	account	account	account	account	account	account	account	account
Omni 1:21	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	6	of	of	of	of	of	of	of	of
Omni 1:21	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	7	one	one	one	one	one	one	one	one
Omni 1:21	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	8	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr
Omni 1:21	8.01	,	,	,	,	,	,	,	,
Omni 1:21	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	9	and	and	and	and	and	and	and	and
Omni 1:21	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	10	the	the	the	the	the	the	the	the
Omni 1:21	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	11	slain	slain	slain	slain	slain	slain	slain	slain
Omni 1:21	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	12	of	of	of	of	of	of	of	of
Omni 1:21	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	13	his	his	his	his	his	his	his	his
Omni 1:21	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	14	people	people	people	people	people	people	people	people
Omni 1:21	14.01	.	.	.	.	.	.	.	.
Omni 1:21	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	15	And	And	And	And	And	And	And	And
Omni 1:21	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	16	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr
Omni 1:21	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	17	was	was	was	was	was	was	was	was
Omni 1:21	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	18	discovered	discovered	discovered	discovered	discovered	discovered	discovered	discovered
Omni 1:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	19	by	by	by	by	by	by	by	by
Omni 1:21	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	20	the	the	the	the	the	the	the	the
Omni 1:21	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	21	people	people	people	people	people	people	people	people
Omni 1:21	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	22	of	of	of	of	of	of	of	of
Omni 1:21	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	23	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla
Omni 1:21	23.01	;	;	;	;	;	;	;	;
Omni 1:21	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	24	and	and	and	and	and	and	and	and
Omni 1:21	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	25	he	he	he	he	he	he	he	he
Omni 1:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	26	dwelt	dwelt	dwelt	dwelt	dwelt	dwelt	dwelt	dwelt
Omni 1:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	27	with	with	with	with	with	with	with	with
Omni 1:21	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	28	them	them	them	them	them	them	them	them
Omni 1:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	29	for	for	for	for	for	for	for	for
Omni 1:21	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	30	the	the	the	the	the	the	the	the
Omni 1:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	31	space	space	space	space	space	space	space	space
Omni 1:21	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	32	of	of	of	of	of	of	of	of
Omni 1:21	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	33	nine	nine	nine	nine	nine	nine	nine	nine
Omni 1:21	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:21	34	Moons	moons	moons	moons	moons	moons	moons	moons
Omni 1:21	34.01	.	.	.	.	.	.	.	.
Omni 1:22	1	It	It	It	It	It	It	It	It
Omni 1:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	2	also	also	also	also	also	also	also	also
Omni 1:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	3	spake	spake	spake	spake	spake	spake	spake	spake
Omni 1:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	4	a	a	a	a	a	a	a	a
Omni 1:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	5	few	few	few	few	few	few	few	few
Omni 1:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	6	words	words	words	words	words	words	words	words
Omni 1:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	7	concerning	concerning	concerning	concerning	concerning	concerning	concerning	concerning
Omni 1:22	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	8	his	his	his	his	his	his	his	his
Omni 1:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	9	fathers	fathers	fathers	fathers	fathers	fathers	fathers	fathers
Omni 1:22	9.01	.	.	.	.	.	.	.	.
Omni 1:22	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	10	And	And	And	And	And	And	And	And
Omni 1:22	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	11	his	his	his	his	his	his	his	his
Omni 1:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	12	first	first	first	first	first	first	first	first
Omni 1:22	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	13	parents	parents	parents	parents	parents	parents	parents	parents
Omni 1:22	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	14	came	came	came	came	came	came	came	came
Omni 1:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	15	out	out	out	out	out	out	out	out
Omni 1:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	16	from	from	from	from	from	from	from	from
Omni 1:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	17	the	the	the	the	the	the	the	the
Omni 1:22	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	18	Tower	tower	tower	tower	tower	tower	tower	tower
Omni 1:22	18.01	,	,	,	,	,	,	,	,
Omni 1:22	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	19	at	at	at	at	at	at	at	at
Omni 1:22	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	20	the	the	the	the	the	the	the	the
Omni 1:22	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	21	time	time	time	time	time	time	time	time
Omni 1:22	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	22	the	the	the	the	the	the	the	the
Omni 1:22	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	23	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Omni 1:22	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	24	confounded	confounded	confounded	confounded	confounded	confounded	confounded	confounded
Omni 1:22	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	25	the	the	the	the	the	the	the	the
Omni 1:22	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	26	language	language	language	language	language	language	language	language
Omni 1:22	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	27	of	of	of	of	of	of	of	of
Omni 1:22	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	28	the	the	the	the	the	the	the	the
Omni 1:22	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	29	people	people	people	people	people	people	people	people
Omni 1:22	29.01	;	;	;	;	;	;	;	;
Omni 1:22	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	30	and	and	and	and	and	and	and	and
Omni 1:22	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	31	the	the	the	the	the	the	the	the
Omni 1:22	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	32	severity	severity	severity	severity	severity	severity	severity	severity
Omni 1:22	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	33	of	of	of	of	of	of	of	of
Omni 1:22	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	34	the	the	the	the	the	the	the	the
Omni 1:22	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	35	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Omni 1:22	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	36	fell	fell	fell	fell	fell	fell	fell	fell
Omni 1:22	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	37	upon	upon	upon	upon	upon	upon	upon	upon
Omni 1:22	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	38	them	them	them	them	them	them	them	them
Omni 1:22	38.01	,	,	,	,	∅	∅	∅	∅
Omni 1:22	38.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	39	according	according	according	according	according	according	according	according
Omni 1:22	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	40	to	to	to	to	to	to	to	to
Omni 1:22	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	41	his	his	his	his	his	his	his	his
Omni 1:22	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	42	judgments	judgments	judgments	judgments	judgments	judgments	judgments	judgments
Omni 1:22	42.01	,	,	,	,	,	,	,	,
Omni 1:22	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	43	which	which	which	which	which	which	which	which
Omni 1:22	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	44	is	are	are	are	are	are	are	are
Omni 1:22	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	45	just	just	just	just	just	just	just	just
Omni 1:22	45.01	;	;	;	;	;	;	;	;
Omni 1:22	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	46	and	and	and	and	and	and	and	and
Omni 1:22	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	47	their	their	their	their	their	their	their	their
Omni 1:22	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	48	bones	bones	bones	bones	bones	bones	bones	bones
Omni 1:22	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	49	lay	lay	lay	lay	lay	lay	lay	lay
Omni 1:22	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	50	scattered	scattered	scattered	scattered	scattered	scattered	scattered	scattered
Omni 1:22	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	51	in	in	in	in	in	in	in	in
Omni 1:22	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	52	the	the	the	the	the	the	the	the
Omni 1:22	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	53	land	land	land	land	land	land	land	land
Omni 1:22	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:22	54	northward	northward	northward	northward	northward	northward	northward	northward
Omni 1:22	54.01	.	.	.	.	.	.	.	.
Omni 1:23	1	Behold	Behold	Behold	Behold	Behold	Behold	Behold	Behold
Omni 1:23	1.01	,	,	,	,	,	,	,	,
Omni 1:23	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	2	I	I	I	I	I	I	I	I
Omni 1:23	2.01	,	,	,	,	,	,	,	,
Omni 1:23	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	3	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki
Omni 1:23	3.01	,	,	,	,	,	,	,	,
Omni 1:23	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	4	was	was	was	was	was	was	was	was
Omni 1:23	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	5	born	born	born	born	born	born	born	born
Omni 1:23	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	6	in	in	in	in	in	in	in	in
Omni 1:23	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	7	the	the	the	the	the	the	the	the
Omni 1:23	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	8	days	days	days	days	days	days	days	days
Omni 1:23	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	9	of	of	of	of	of	of	of	of
Omni 1:23	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	10	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah	Mosiah
Omni 1:23	10.01	;	;	;	;	;	;	;	;
Omni 1:23	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	11	and	and	and	and	and	and	and	and
Omni 1:23	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	12	I	I	I	I	I	I	I	I
Omni 1:23	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	13	have	have	have	have	have	have	have	have
Omni 1:23	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	14	lived	lived	lived	lived	lived	lived	lived	lived
Omni 1:23	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	15	to	to	to	to	to	to	to	to
Omni 1:23	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	16	see	see	see	see	see	see	see	see
Omni 1:23	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	17	his	his	his	his	his	his	his	his
Omni 1:23	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	18	death	death	death	death	death	death	death	death
Omni 1:23	18.01	;	;	;	;	;	;	;	;
Omni 1:23	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	19	and	and	and	and	and	and	and	and
Omni 1:23	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	20	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin
Omni 1:23	20.01	,	,	,	,	,	,	,	,
Omni 1:23	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	21	his	his	his	his	his	his	his	his
Omni 1:23	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	22	son	son	son	son	son	son	son	son
Omni 1:23	22.01	,	,	,	,	,	,	,	,
Omni 1:23	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	23	reigneth	reigneth	reigneth	reigneth	reigneth	reigneth	reigneth	reigneth
Omni 1:23	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	24	in	in	in	in	in	in	in	in
Omni 1:23	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	25	his	his	his	his	his	his	his	his
Omni 1:23	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:23	26	stead	stead	stead	stead	stead	stead	stead	stead
Omni 1:23	26.01	.	.	.	.	.	.	.	.
Omni 1:24	1	And	And	And	And	And	And	And	And
Omni 1:24	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	2	behold	behold	behold	behold	behold	behold	behold	behold
Omni 1:24	2.01	,	,	,	∅	,	,	,	,
Omni 1:24	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	3	I	I	I	I	I	I	I	I
Omni 1:24	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	4	have	have	have	have	have	have	have	have
Omni 1:24	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	5	seen	seen	seen	seen	seen	seen	seen	seen
Omni 1:24	5.01	∅	∅	∅	,	,	,	,	,
Omni 1:24	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	6	in	in	in	in	in	in	in	in
Omni 1:24	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	7	the	the	the	the	the	the	the	the
Omni 1:24	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	8	days	days	days	days	days	days	days	days
Omni 1:24	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	9	of	of	of	of	of	of	of	of
Omni 1:24	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	10	king	king	king	king	king	king	king	king
Omni 1:24	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	11	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin
Omni 1:24	11.01	,	,	,	,	,	,	,	,
Omni 1:24	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	12	a	a	a	a	a	a	a	a
Omni 1:24	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	13	serious	serious	serious	serious	serious	serious	serious	serious
Omni 1:24	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	14	war	war	war	war	war	war	war	war
Omni 1:24	14.01	,	,	,	,	,	,	∅	∅
Omni 1:24	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	15	and	and	and	and	and	and	and	and
Omni 1:24	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	16	much	much	much	much	much	much	much	much
Omni 1:24	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	17	bloodshed	bloodshed	bloodshed	bloodshed	bloodshed	bloodshed	bloodshed	bloodshed
Omni 1:24	17.01	,	,	,	,	,	,	∅	∅
Omni 1:24	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	18	between	between	between	between	between	between	between	between
Omni 1:24	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	19	the	the	the	the	the	the	the	the
Omni 1:24	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	20	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites
Omni 1:24	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	21	and	and	and	and	and	and	and	and
Omni 1:24	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	22	the	the	the	the	the	the	the	the
Omni 1:24	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	23	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
Omni 1:24	23.01	.	.	.	.	.	.	.	.
Omni 1:24	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	24	But	But	But	But	But	But	But	But
Omni 1:24	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	25	behold	behold	behold	behold	behold	behold	behold	behold
Omni 1:24	25.01	,	,	,	,	,	,	,	,
Omni 1:24	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	26	the	the	the	the	the	the	the	the
Omni 1:24	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	27	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites
Omni 1:24	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	28	did	did	did	did	did	did	did	did
Omni 1:24	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	29	obtain	obtain	obtain	obtain	obtain	obtain	obtain	obtain
Omni 1:24	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	30	much	much	much	much	much	much	much	much
Omni 1:24	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
