Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Ether 1:6	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	15	was	was	was	was	was	was	was	was
Ether 1:6	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	16	Ether	Ether	Ether	Ether	Ether	Ether	Ether	Ether
Ether 1:6	16.01	,	,	,	,	,	,	,	,
Ether 1:6	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	17	and	and	and	and	and	and	and	and
Ether 1:6	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	18	he	he	he	he	he	he	he	he
Ether 1:6	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	19	was	was	was	was	was	was	was	was
Ether 1:6	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	20	a	a	a	a	a	a	a	a
Ether 1:6	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	21	descendant	descendant	descendant	descendant	descendant	descendant	descendant	descendant
Ether 1:6	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	22	of	of	of	of	of	of	of	of
Ether 1:6	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:6	23	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor
Ether 1:6	23.01	;	;	;	;	;	.	.	.
Ether 1:7	1	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor	Coriantor
Ether 1:7	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:7	2	was	was	was	was	was	was	was	was
Ether 1:7	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:7	3	the	the	the	the	the	the	the	the
Ether 1:7	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:7	4	son	son	son	son	son	son	son	son
Ether 1:7	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:7	5	of	of	of	of	of	of	of	of
Ether 1:7	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:7	6	Moron	Moron	Moron	Moron	Moron	Moron	Moron	Moron
Ether 1:7	6.01	;	;	;	;	;	.	.	.
Ether 1:8	1	and	and	and	and	And	And	And	And
Ether 1:8	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:8	2	Moron	Moron	Moron	Moron	Moron	Moron	Moron	Moron
Ether 1:8	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:8	3	was	was	was	was	was	was	was	was
Ether 1:8	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:8	4	the	the	the	the	the	the	the	the
Ether 1:8	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:8	5	son	son	son	son	son	son	son	son
Ether 1:8	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:8	6	of	of	of	of	of	of	of	of
Ether 1:8	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:8	7	Ethem	Ethem	Ethem	Ethem	Ethem	Ethem	Ethem	Ethem
Ether 1:8	7.01	;	;	;	;	;	.	.	.
Ether 1:9	1	and	and	and	and	And	And	And	And
Ether 1:9	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:9	2	Ethem	Ethem	Ethem	Ethem	Ethem	Ethem	Ethem	Ethem
Ether 1:9	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:9	3	was	was	was	was	was	was	was	was
Ether 1:9	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:9	4	the	the	the	the	the	the	the	the
Ether 1:9	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:9	5	son	son	son	son	son	son	son	son
Ether 1:9	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:9	6	of	of	of	of	of	of	of	of
Ether 1:9	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:9	7	Ahah	Ahah	Ahah	Ahah	Ahah	Ahah	Ahah	Ahah
Ether 1:9	7.01	;	;	;	;	;	.	.	.
Ether 1:10	1	and	and	and	and	And	And	And	And
Ether 1:10	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:10	2	Ahah	Ahah	Ahah	Ahah	Ahah	Ahah	Ahah	Ahah
Ether 1:10	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:10	3	was	was	was	was	was	was	was	was
Ether 1:10	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:10	4	the	the	the	the	the	the	the	the
Ether 1:10	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:10	5	son	son	son	son	son	son	son	son
Ether 1:10	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:10	6	of	of	of	of	of	of	of	of
Ether 1:10	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:10	7	Seth	Seth	Seth	Seth	Seth	Seth	Seth	Seth
Ether 1:10	7.01	;	;	;	;	;	.	.	.
Ether 1:11	1	and	and	and	and	And	And	And	And
Ether 1:11	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:11	2	Seth	Seth	Seth	Seth	Seth	Seth	Seth	Seth
Ether 1:11	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:11	3	was	was	was	was	was	was	was	was
Ether 1:11	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:11	4	the	the	the	the	the	the	the	the
Ether 1:11	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:11	5	son	son	son	son	son	son	son	son
Ether 1:11	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:11	6	of	of	of	of	of	of	of	of
Ether 1:11	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:11	7	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon
Ether 1:11	7.01	;	;	;	;	;	.	.	.
Ether 1:12	1	and	and	and	and	And	And	And	And
Ether 1:12	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:12	2	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon	Shiblon
Ether 1:12	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:12	3	was	was	was	was	was	was	was	was
Ether 1:12	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:12	4	the	the	the	the	the	the	the	the
Ether 1:12	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:12	5	son	son	son	son	son	son	son	son
Ether 1:12	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:12	6	of	of	of	of	of	of	of	of
Ether 1:12	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:12	7	Com	Com	Com	Com	Com	Com	Com	Com
Ether 1:12	7.01	;	;	;	,	;	.	.	.
Ether 1:13	1	and	and	and	and	And	And	And	And
Ether 1:13	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:13	2	Com	Com	Com	Com	Com	Com	Com	Com
Ether 1:13	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:13	3	was	was	was	was	was	was	was	was
Ether 1:13	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:13	4	the	the	the	the	the	the	the	the
Ether 1:13	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:13	5	son	son	son	son	son	son	son	son
Ether 1:13	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:13	6	of	of	of	of	of	of	of	of
Ether 1:13	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:13	7	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum
Ether 1:13	7.01	;	;	;	;	;	.	.	.
Ether 1:14	1	and	and	and	and	And	And	And	And
Ether 1:14	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:14	2	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum
Ether 1:14	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:14	3	was	was	was	was	was	was	was	was
Ether 1:14	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:14	4	the	the	the	the	the	the	the	the
Ether 1:14	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:14	5	son	son	son	son	son	son	son	son
Ether 1:14	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:14	6	of	of	of	of	of	of	of	of
Ether 1:14	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:14	7	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah
Ether 1:14	7.01	;	;	;	;	;	.	.	.
Ether 1:15	1	and	and	and	and	And	And	And	And
Ether 1:15	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:15	2	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah	Amnigaddah
Ether 1:15	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:15	3	was	was	was	was	was	was	was	was
Ether 1:15	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:15	4	the	the	the	the	the	the	the	the
Ether 1:15	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:15	5	son	son	son	son	son	son	son	son
Ether 1:15	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:15	6	of	of	of	of	of	of	of	of
Ether 1:15	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:15	7	Aaron	Aaron	Aaron	Aaron	Aaron	Aaron	Aaron	Aaron
Ether 1:15	7.01	;	;	;	;	;	.	.	.
Ether 1:16	1	and	and	and	and	And	And	And	And
Ether 1:16	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	2	Aaron	Aaron	Aaron	Aaron	Aaron	Aaron	Aaron	Aaron
Ether 1:16	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	3	was	was	was	was	was	was	was	was
Ether 1:16	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	4	a	a	a	a	a	a	a	a
Ether 1:16	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	5	descendant	descendant	descendant	descendant	descendant	descendant	descendant	descendant
Ether 1:16	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	6	of	of	of	of	of	of	of	of
Ether 1:16	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	7	Heth	Heth	Heth	Heth	Heth	Heth	Heth	Heth
Ether 1:16	7.01	,	,	,	,	,	,	,	,
Ether 1:16	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	8	who	who	who	who	who	who	who	who
Ether 1:16	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	9	was	was	was	was	was	was	was	was
Ether 1:16	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	10	the	the	the	the	the	the	the	the
Ether 1:16	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	11	son	son	son	son	on	son	son	son
Ether 1:16	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	12	of	of	of	of	of	of	of	of
Ether 1:16	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:16	13	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom
Ether 1:16	13.01	;	;	;	;	;	.	.	.
Ether 1:17	1	and	and	and	and	And	And	And	And
Ether 1:17	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:17	2	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom	Hearthom
Ether 1:17	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:17	3	was	was	was	was	was	was	was	was
Ether 1:17	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:17	4	the	the	the	the	the	the	the	the
Ether 1:17	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:17	5	son	son	son	son	son	son	son	son
Ether 1:17	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:17	6	of	of	of	of	of	of	of	of
Ether 1:17	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:17	7	Lib	Lib	Lib	Lib	Lib	Lib	Lib	Lib
Ether 1:17	7.01	;	;	;	;	;	.	.	.
Ether 1:18	1	and	and	and	and	And	And	And	And
Ether 1:18	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:18	2	Lib	Lib	Lib	Lib	Lib	Lib	Lib	Lib
Ether 1:18	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:18	3	was	was	was	was	was	was	was	was
Ether 1:18	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:18	4	the	the	the	the	the	the	the	the
Ether 1:18	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:18	5	son	son	son	son	son	son	son	son
Ether 1:18	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:18	6	of	of	of	of	of	of	of	of
Ether 1:18	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:18	7	Kish	Kish	Kish	Kish	Kish	Kish	Kish	Kish
Ether 1:18	7.01	;	;	;	;	;	.	.	.
Ether 1:19	1	and	and	and	and	And	And	And	And
Ether 1:19	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:19	2	Kish	Kish	Kish	Kish	Kish	Kish	Kish	Kish
Ether 1:19	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:19	3	was	was	was	was	was	was	was	was
Ether 1:19	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:19	4	the	the	the	the	the	the	the	the
Ether 1:19	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:19	5	son	Son	son	son	son	son	son	son
Ether 1:19	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:19	6	of	of	of	of	of	of	of	of
Ether 1:19	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:19	7	Corom	Corum	Corum	Corum	Corum	Corum	Corom	Corom
Ether 1:19	7.01	;	;	;	;	;	.	.	.
Ether 1:20	1	and	and	and	and	And	And	And	And
Ether 1:20	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:20	2	Corom	Corum	Corum	Corum	Corum	Corum	Corom	Corom
Ether 1:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:20	3	was	was	was	was	was	was	was	was
Ether 1:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:20	4	the	the	the	the	the	the	the	the
Ether 1:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:20	5	son	son	son	son	son	son	son	son
Ether 1:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:20	6	of	of	of	of	of	of	of	of
Ether 1:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:20	7	Levi	Levi	Levi	Levi	Levi	Levi	Levi	Levi
Ether 1:20	7.01	;	;	;	;	;	.	.	.
Ether 1:21	1	and	and	and	and	And	And	And	And
Ether 1:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:21	2	Levi	Levi	Levi	Levi	Levi	Levi	Levi	Levi
Ether 1:21	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:21	3	was	was	was	was	was	was	was	was
Ether 1:21	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:21	4	the	the	the	the	the	the	the	the
Ether 1:21	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:21	5	son	son	son	son	son	son	son	son
Ether 1:21	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:21	6	of	of	of	of	of	of	of	of
Ether 1:21	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:21	7	Kim	Kim	Kim	Kim	Kim	Kim	Kim	Kim
Ether 1:21	7.01	;	;	;	;	;	.	.	.
Ether 1:22	1	and	and	and	and	And	And	And	And
Ether 1:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:22	2	Kim	Kim	Kim	Kim	Kim	Kim	Kim	Kim
Ether 1:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:22	3	was	was	was	was	was	was	was	was
Ether 1:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:22	4	the	the	the	the	the	the	the	the
Ether 1:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:22	5	son	son	son	son	son	son	son	son
Ether 1:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:22	6	of	of	of	of	of	of	of	of
Ether 1:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:22	7	Morianton	Morianton	Morianton	Morianton	Morianton	Morianton	Morianton	Morianton
Ether 1:22	7.01	;	;	;	;	;	.	.	.
Ether 1:23	1	and	and	and	and	And	And	And	And
Ether 1:23	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:23	2	Morianton	Morianton	Morianton	Morianton	Morianton	Morianton	Morianton	Morianton
Ether 1:23	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:23	3	was	was	was	was	was	was	was	was
Ether 1:23	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:23	4	a	a	a	a	a	a	a	a
Ether 1:23	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:23	5	descendant	descendant	descendant	descendant	descendant	descendant	descendant	descendant
Ether 1:23	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:23	6	of	of	of	of	of	of	of	of
Ether 1:23	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:23	7	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish
Ether 1:23	7.01	;	;	;	;	;	.	.	.
Ether 1:24	1	and	and	and	and	And	And	And	And
Ether 1:24	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:24	2	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish	Riplakish
Ether 1:24	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:24	3	was	was	was	was	was	was	was	was
Ether 1:24	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:24	4	the	the	the	the	the	the	the	the
Ether 1:24	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:24	5	son	son	son	son	son	son	son	son
Ether 1:24	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:24	6	of	of	of	of	of	of	of	of
Ether 1:24	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:24	7	Shez	Shez	Shez	Shez	Shez	Shez	Shez	Shez
Ether 1:24	7.01	;	;	;	;	;	.	.	.
Ether 1:25	1	and	and	and	and	And	And	And	And
Ether 1:25	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:25	2	Shez	Shez	Shez	Shez	Shez	Shez	Shez	Shez
Ether 1:25	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:25	3	was	was	was	was	was	was	was	was
Ether 1:25	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:25	4	the	the	the	the	the	the	the	the
Ether 1:25	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:25	5	son	son	son	son	son	son	son	son
Ether 1:25	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:25	6	of	of	of	of	of	of	of	of
Ether 1:25	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:25	7	Heth	Heth	Heth	Heth	Heth	Heth	Heth	Heth
Ether 1:25	7.01	;	;	;	;	;	.	.	.
Ether 1:26	1	and	and	and	and	And	And	And	And
Ether 1:26	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:26	2	Heth	Heth	Heth	Heth	Heth	Heth	Heth	Heth
Ether 1:26	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:26	3	was	was	was	was	was	was	was	was
Ether 1:26	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:26	4	the	the	the	the	the	the	the	the
Ether 1:26	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:26	5	son	son	son	son	son	son	son	son
Ether 1:26	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:26	6	of	of	of	of	of	of	of	of
Ether 1:26	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:26	7	Com	Com	Com	Com	Com	Com	Com	Com
Ether 1:26	7.01	;	;	;	;	;	.	.	.
Ether 1:27	1	and	and	and	and	And	And	And	And
Ether 1:27	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:27	2	Com	Com	Com	Com	Com	Com	Com	Com
Ether 1:27	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:27	3	was	was	was	was	was	was	was	was
Ether 1:27	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:27	4	the	the	the	the	the	the	the	the
Ether 1:27	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:27	5	son	son	son	son	son	son	son	son
Ether 1:27	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:27	6	of	of	of	of	of	of	of	of
Ether 1:27	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:27	7	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum
Ether 1:27	7.01	;	;	;	;	;	.	.	.
Ether 1:28	1	and	and	and	and	And	And	And	And
Ether 1:28	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:28	2	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum	Coriantum
Ether 1:28	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:28	3	was	was	was	was	was	was	was	was
Ether 1:28	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:28	4	the	the	the	the	the	the	the	the
Ether 1:28	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:28	5	son	son	son	son	son	son	son	son
Ether 1:28	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:28	6	of	of	of	of	of	of	of	of
Ether 1:28	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:28	7	Emer	Emer	Emer	Emer	Emer	Emer	Emer	Emer
Ether 1:28	7.01	;	;	;	;	;	.	.	.
Ether 1:29	1	and	and	and	and	And	And	And	And
Ether 1:29	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:29	2	Emer	Emer	Emer	Emer	Emer	Emer	Emer	Emer
Ether 1:29	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:29	3	was	was	was	was	was	was	was	was
Ether 1:29	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:29	4	the	the	the	the	the	the	the	the
Ether 1:29	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:29	5	son	son	son	son	son	son	son	son
Ether 1:29	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:29	6	of	of	of	of	of	of	of	of
Ether 1:29	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:29	7	Omer	Omer	Omer	Omer	Omer	Omer	Omer	Omer
Ether 1:29	7.01	;	;	;	;	;	.	.	.
Ether 1:30	1	and	and	and	and	And	And	And	And
Ether 1:30	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:30	2	Omer	Omer	Omer	Omer	Omer	Omer	Omer	Omer
Ether 1:30	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:30	3	was	was	was	was	was	was	was	was
Ether 1:30	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:30	4	the	the	the	the	the	the	the	the
Ether 1:30	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:30	5	son	son	son	son	son	son	son	son
Ether 1:30	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:30	6	of	of	of	of	of	of	of	of
Ether 1:30	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:30	7	Shule	Shule	Shule	Shule	Shule	Shule	Shule	Shule
Ether 1:30	7.01	;	;	;	;	;	.	.	.
Ether 1:31	1	and	and	and	and	And	And	And	And
Ether 1:31	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:31	2	Shule	Shule	Shule	Shule	Shule	Shule	Shule	Shule
Ether 1:31	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:31	3	was	was	was	was	was	was	was	was
Ether 1:31	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:31	4	the	the	the	the	the	the	the	the
Ether 1:31	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 1:31	5	son	son	son	son	son	son	son	son
Ether 1:31	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
