Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Mosiah 12:1	79.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:1	80	visit	visit	visit	visit	visit	visit	visit	visit
Mosiah 12:1	80.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:1	81	them	them	them	them	them	them	them	them
Mosiah 12:1	81.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:1	82	in	in	in	in	in	in	in	in
Mosiah 12:1	82.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:1	83	their	their	their	their	their	their	their	their
Mosiah 12:1	83.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:1	84	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities
Mosiah 12:1	84.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:1	85	and	and	and	and	and	and	and	and
Mosiah 12:1	85.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:1	86	abominations	abominations	abominations	abominations	abominations	abominations	abominations	abominations
Mosiah 12:1	86.01	;	;	;	;	;	.	.	.
Mosiah 12:2	1	yea	yea	yea	yea	Yea	Yea	Yea	Yea
Mosiah 12:2	1.01	,	,	,	,	,	,	,	,
Mosiah 12:2	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	2	wo	wo	wo	wo	wo	wo	wo	wo
Mosiah 12:2	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	3	be	be	be	be	be	be	be	be
Mosiah 12:2	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	4	unto	unto	unto	unto	unto	unto	unto	unto
Mosiah 12:2	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	5	this	this	this	this	this	this	this	this
Mosiah 12:2	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	6	generation	generation	generation	generation	generation	generation	generation	generation
Mosiah 12:2	6.01	.	.	.	.	.	!	!	!
Mosiah 12:2	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	7	And	And	And	And	And	And	And	And
Mosiah 12:2	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	8	the	the	the	the	the	the	the	the
Mosiah 12:2	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	9	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Mosiah 12:2	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	10	said	said	said	said	said	said	said	said
Mosiah 12:2	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	11	unto	unto	unto	unto	unto	unto	unto	unto
Mosiah 12:2	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	12	me	me	me	me	me	me	me	me
Mosiah 12:2	12.01	,	,	,	,	,	:	:	:
Mosiah 12:2	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	13	Stretch	stretch	stretch	stretch	Stretch	Stretch	Stretch	Stretch
Mosiah 12:2	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	14	forth	forth	forth	forth	forth	forth	forth	forth
Mosiah 12:2	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	15	thy	thy	thy	thy	thy	thy	thy	thy
Mosiah 12:2	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	16	hand	hand	hand	hand	hand	hand	hand	hand
Mosiah 12:2	16.01	,	,	,	,	∅	∅	∅	∅
Mosiah 12:2	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	17	and	and	and	and	and	and	and	and
Mosiah 12:2	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	18	prophesying	prophesy	prophesy	prophesy	prophesy	prophesy	prophesy	prophesy
Mosiah 12:2	18.01	,	,	,	,	,	,	,	,
Mosiah 12:2	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	19	saying	saying	saying	saying	saying	saying	saying	saying
Mosiah 12:2	19.01	,	,	,	,	,	:	:	:
Mosiah 12:2	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	20	Thus	thus	thus	thus	Thus	Thus	Thus	Thus
Mosiah 12:2	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	21	saith	saith	saith	saith	saith	saith	saith	saith
Mosiah 12:2	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	22	the	the	the	the	the	the	the	the
Mosiah 12:2	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	23	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Mosiah 12:2	23.01	:	:	:	:	:	,	,	,
Mosiah 12:2	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	24	It	it	It	it	it	it	it	it
Mosiah 12:2	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	25	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:2	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	26	come	come	come	come	come	come	come	come
Mosiah 12:2	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	27	to	to	to	to	to	to	to	to
Mosiah 12:2	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	28	pass	pass	pass	pass	pass	pass	pass	pass
Mosiah 12:2	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	29	that	that	that	that	that	that	that	that
Mosiah 12:2	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	30	this	this	this	this	this	this	this	this
Mosiah 12:2	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	31	generation	generation	generation	generation	generation	generation	generation	generation
Mosiah 12:2	31.01	,	,	,	,	,	,	,	,
Mosiah 12:2	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	32	because	because	because	because	because	because	because	because
Mosiah 12:2	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	33	of	of	of	of	of	of	of	of
Mosiah 12:2	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	34	their	their	their	their	their	their	their	their
Mosiah 12:2	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	35	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities
Mosiah 12:2	35.01	,	,	,	,	,	,	,	,
Mosiah 12:2	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	36	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:2	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	37	be	be	be	be	be	be	be	be
Mosiah 12:2	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	38	brought	brought	brought	brought	brought	brought	brought	brought
Mosiah 12:2	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	39	into	into	into	into	into	into	into	into
Mosiah 12:2	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	40	bondage	bondage	bondage	bondage	bondage	bondage	bondage	bondage
Mosiah 12:2	40.01	,	,	,	,	,	,	,	,
Mosiah 12:2	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	41	and	and	and	and	and	and	and	and
Mosiah 12:2	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	42	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:2	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	43	be	be	be	be	be	be	be	be
Mosiah 12:2	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	44	smitten	smitten	smitten	smitten	smitten	smitten	smitten	smitten
Mosiah 12:2	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	45	on	on	on	on	on	on	on	on
Mosiah 12:2	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	46	the	the	the	the	the	the	the	the
Mosiah 12:2	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	47	cheek	cheek	cheek	cheek	cheek	cheek	cheek	cheek
Mosiah 12:2	47.01	;	:	;	:	;	;	;	;
Mosiah 12:2	47.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	48	yea	yea	yea	yea	yea	yea	yea	yea
Mosiah 12:2	48.01	,	,	,	,	,	,	,	,
Mosiah 12:2	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	49	and	and	and	and	and	and	and	and
Mosiah 12:2	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	50	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:2	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	51	be	be	be	be	be	be	be	be
Mosiah 12:2	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	52	driven	driven	driven	driven	driven	driven	driven	driven
Mosiah 12:2	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	53	by	by	by	by	by	by	by	by
Mosiah 12:2	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	54	men	men	men	men	men	men	men	men
Mosiah 12:2	54.01	,	,	,	,	,	,	,	,
Mosiah 12:2	54.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	55	and	and	and	and	and	and	and	and
Mosiah 12:2	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	56	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:2	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	57	be	be	be	be	be	be	be	be
Mosiah 12:2	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	58	slain	slain	slain	slain	slain	slain	slain	slain
Mosiah 12:2	58.01	;	;	;	;	;	;	;	;
Mosiah 12:2	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	59	and	and	and	and	and	and	and	and
Mosiah 12:2	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	60	the	the	the	the	the	the	the	the
Mosiah 12:2	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	61	vultures	vultures	vultures	vultures	vultures	vultures	vultures	vultures
Mosiah 12:2	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	62	of	of	of	of	of	of	of	of
Mosiah 12:2	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	63	the	the	the	the	the	the	the	the
Mosiah 12:2	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	64	air	air	air	air	air	air	air	air
Mosiah 12:2	64.01	,	,	,	,	,	,	,	,
Mosiah 12:2	64.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	65	and	and	and	and	and	and	and	and
Mosiah 12:2	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	66	the	the	the	the	the	the	the	the
Mosiah 12:2	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	67	dogs	dogs	dogs	dogs	dogs	dogs	dogs	dogs
Mosiah 12:2	67.01	,	,	,	,	,	,	,	,
Mosiah 12:2	67.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	68	yea	yea	yea	yea	yea	yea	yea	yea
Mosiah 12:2	68.01	,	,	,	,	,	,	,	,
Mosiah 12:2	68.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	69	and	and	and	and	and	and	and	and
Mosiah 12:2	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	70	the	the	the	the	the	the	the	the
Mosiah 12:2	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	71	wild	wild	wild	wild	wild	wild	wild	wild
Mosiah 12:2	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	72	beasts	beasts	beasts	beasts	beasts	beasts	beasts	beasts
Mosiah 12:2	72.01	,	,	,	,	,	,	,	,
Mosiah 12:2	72.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	73	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:2	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	74	devour	devour	devour	devour	devour	devour	devour	devour
Mosiah 12:2	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	75	their	their	their	their	their	their	their	their
Mosiah 12:2	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:2	76	flesh	flesh	flesh	flesh	flesh	flesh	flesh	flesh
Mosiah 12:2	76.01	.	.	.	.	.	.	.	.
Mosiah 12:3	1	And	And	And	And	And	And	And	And
Mosiah 12:3	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	2	it	it	it	it	it	it	it	it
Mosiah 12:3	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	3	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:3	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	4	come	come	come	come	come	come	come	come
Mosiah 12:3	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	5	to	to	to	to	to	to	to	to
Mosiah 12:3	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	6	pass	pass	pass	pass	pass	pass	pass	pass
Mosiah 12:3	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	7	that	that	that	that	that	that	that	that
Mosiah 12:3	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	8	the	the	the	the	the	the	the	the
Mosiah 12:3	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	9	life	life	life	life	life	life	life	life
Mosiah 12:3	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	10	of	of	of	of	of	of	of	of
Mosiah 12:3	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	11	king	king	king	king	king	king	king	king
Mosiah 12:3	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	12	Noah	Noah	Noah	Noah	Noah	Noah	Noah	Noah
Mosiah 12:3	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	13	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:3	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	14	be	be	be	be	be	be	be	be
Mosiah 12:3	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	15	valued	valued	valued	valued	valued	valued	valued	valued
Mosiah 12:3	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	16	even	even	even	even	even	even	even	even
Mosiah 12:3	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	17	as	as	as	as	as	as	as	as
Mosiah 12:3	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	18	a	a	a	a	a	a	a	a
Mosiah 12:3	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	19	garment	garment	garment	garment	garment	garment	garment	garment
Mosiah 12:3	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	20	in	in	in	in	in	in	in	in
Mosiah 12:3	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	21	a	a	a	a	a	a	a	a
Mosiah 12:3	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	22	hot	hot	hot	hot	hot	hot	hot	hot
Mosiah 12:3	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	23	furnace	furnace	furnace	furnace	furnace	furnace	furnace	furnace
Mosiah 12:3	23.01	;	;	;	;	;	;	;	;
Mosiah 12:3	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	24	for	for	for	for	for	for	for	for
Mosiah 12:3	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	25	he	he	he	he	he	he	he	he
Mosiah 12:3	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	26	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:3	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	27	know	know	know	know	know	know	know	know
Mosiah 12:3	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	28	that	that	that	that	that	that	that	that
Mosiah 12:3	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	29	I	I	I	I	I	I	I	I
Mosiah 12:3	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	30	am	am	am	am	am	am	am	am
Mosiah 12:3	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	31	the	the	the	the	the	the	the	the
Mosiah 12:3	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:3	32	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Mosiah 12:3	32.01	.	.	.	.	.	.	.	.
Mosiah 12:4	1	And	and	And	And	And	And	And	And
Mosiah 12:4	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	2	it	it	it	it	it	it	it	it
Mosiah 12:4	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	3	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:4	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	4	come	come	come	come	come	come	come	come
Mosiah 12:4	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	5	to	to	to	to	to	to	to	to
Mosiah 12:4	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	6	pass	pass	pass	pass	pass	pass	pass	pass
Mosiah 12:4	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	7	that	that	that	that	that	that	that	that
Mosiah 12:4	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	8	I	I	I	I	I	I	I	I
Mosiah 12:4	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	9	will	will	will	will	will	will	will	will
Mosiah 12:4	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	10	smite	smite	smite	smite	smite	smite	smite	smite
Mosiah 12:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	11	this	this	this	this	this	this	this	this
Mosiah 12:4	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	12	my	my	my	my	my	my	my	my
Mosiah 12:4	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	13	people	people	people	people	people	people	people	people
Mosiah 12:4	13.01	,	∅	∅	∅	∅	∅	∅	∅
Mosiah 12:4	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	14	with	with	with	with	with	with	with	with
Mosiah 12:4	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	15	sore	sore	sore	sore	sore	sore	sore	sore
Mosiah 12:4	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	16	afflictions	afflictions	afflictions	afflictions	afflictions	afflictions	afflictions	afflictions
Mosiah 12:4	16.01	;	;	;	;	;	,	,	,
Mosiah 12:4	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	17	yea	yea	yea	yea	yea	yea	yea	yea
Mosiah 12:4	17.01	,	,	,	,	,	,	,	,
Mosiah 12:4	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	18	with	with	with	with	with	with	with	with
Mosiah 12:4	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	19	famine	famine	famine	famine	famine	famine	famine	famine
Mosiah 12:4	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	20	and	and	and	and	and	and	and	and
Mosiah 12:4	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	21	with	with	with	with	with	with	with	with
Mosiah 12:4	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	22	pestilence	pestilence	pestilence	pestilence	pestilence	pestilence	pestilence	pestilence
Mosiah 12:4	22.01	;	;	;	;	;	;	;	;
Mosiah 12:4	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	23	and	and	and	and	and	and	and	and
Mosiah 12:4	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	24	I	I	I	I	I	I	I	I
Mosiah 12:4	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	25	will	will	will	will	will	will	will	will
Mosiah 12:4	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	26	cause	cause	cause	cause	cause	cause	cause	cause
Mosiah 12:4	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	27	that	that	that	that	that	that	that	that
Mosiah 12:4	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	28	they	they	they	they	they	they	they	they
Mosiah 12:4	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	29	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:4	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	30	howl	howl	howl	howl	howl	howl	howl	howl
Mosiah 12:4	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	31	all	all	all	all	all	all	all	all
Mosiah 12:4	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	32	the	the	the	the	the	the	the	the
Mosiah 12:4	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	33	day	day	day	day	day	day	day	day
Mosiah 12:4	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:4	34	long	long	long	long	long	long	long	long
Mosiah 12:4	34.01	.	.	.	.	.	.	.	.
Mosiah 12:5	1	Yea	Yea	Yea	Yea	Yea	Yea	Yea	Yea
Mosiah 12:5	1.01	,	,	,	,	,	,	,	,
Mosiah 12:5	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	2	and	and	and	and	and	and	and	and
Mosiah 12:5	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	3	I	I	I	I	I	I	I	I
Mosiah 12:5	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	4	will	will	will	will	will	will	will	will
Mosiah 12:5	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	5	cause	cause	cause	cause	cause	cause	cause	cause
Mosiah 12:5	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	6	that	that	that	that	that	that	that	that
Mosiah 12:5	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	7	they	they	they	they	they	they	they	they
Mosiah 12:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	8	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	9	have	have	have	have	have	have	have	have
Mosiah 12:5	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	10	burdens	burdens	burdens	burdens	burdens	burdens	burdens	burdens
Mosiah 12:5	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	11	lashed	lashed	lashed	lashed	lashed	lashed	lashed	lashed
Mosiah 12:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	12	upon	upon	upon	upon	upon	upon	upon	upon
Mosiah 12:5	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	13	their	their	their	their	their	their	their	their
Mosiah 12:5	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	14	backs	backs	backs	backs	backs	backs	backs	backs
Mosiah 12:5	14.01	;	;	;	;	;	;	;	;
Mosiah 12:5	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	15	and	and	and	and	and	and	and	and
Mosiah 12:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	16	they	they	they	they	they	they	they	they
Mosiah 12:5	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	17	shall	shall	shall	shall	shall	shall	shall	shall
Mosiah 12:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	18	be	be	be	be	be	be	be	be
Mosiah 12:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 12:5	19	driven	driven	driven	driven	driven	driven	driven	driven
