Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Alma 19:12	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	16	as	as	as	as	as	as	as	as
Alma 19:12	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	17	he	he	he	he	he	he	he	he
Alma 19:12	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	18	arose	arose	arose	arose	arose	arose	arose	arose
Alma 19:12	18.01	,	,	,	,	,	,	,	,
Alma 19:12	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	19	he	he	he	he	he	he	he	he
Alma 19:12	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	20	stretched	stretched	stretched	stretched	stretched	stretched	stretched	stretched
Alma 19:12	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	21	forth	forth	forth	forth	forth	forth	forth	forth
Alma 19:12	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	22	his	his	his	his	his	his	his	his
Alma 19:12	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	23	hand	hand	hand	hand	hand	hand	hand	hand
Alma 19:12	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	24	unto	unto	unto	unto	unto	unto	unto	unto
Alma 19:12	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	25	the	the	the	the	the	the	the	the
Alma 19:12	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	26	woman	woman	woman	woman	woman	woman	woman	woman
Alma 19:12	26.01	,	,	,	,	,	,	,	,
Alma 19:12	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	27	and	and	and	and	and	and	and	and
Alma 19:12	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	28	said	said	said	said	said	said	said	said
Alma 19:12	28.01	,	,	,	,	,	:	:	:
Alma 19:12	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	29	Blessed	blessed	blessed	blessed	Blessed	Blessed	Blessed	Blessed
Alma 19:12	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	30	be	be	be	be	be	be	be	be
Alma 19:12	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	31	the	the	the	the	the	the	the	the
Alma 19:12	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	32	name	name	name	name	name	name	name	name
Alma 19:12	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	33	of	of	of	of	of	of	of	of
Alma 19:12	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	34	God	God	God	God	God	God	God	God
Alma 19:12	34.01	,	,	,	,	,	,	,	,
Alma 19:12	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	35	and	and	and	and	and	and	and	and
Alma 19:12	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	36	blessed	blessed	blessed	blessed	blessed	blessed	blessed	blessed
Alma 19:12	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	37	art	art	art	art	art	art	art	art
Alma 19:12	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:12	38	thou	thou	thou	thou	thou	thou	thou	thou
Alma 19:12	38.01	:	;	;	;	;	.	.	.
Alma 19:13	1	for	for	for	for	For	For	For	For
Alma 19:13	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	2	as	as	as	as	as	as	as	as
Alma 19:13	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	3	sure	sure	sure	sure	sure	sure	sure	sure
Alma 19:13	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	4	as	as	as	as	as	as	as	as
Alma 19:13	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	5	thou	thou	thou	thou	thou	thou	thou	thou
Alma 19:13	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	6	livest	livest	livest	livest	livest	livest	livest	livest
Alma 19:13	6.01	,	,	,	,	,	,	,	,
Alma 19:13	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	7	behold	behold	behold	behold	behold	behold	behold	behold
Alma 19:13	7.01	,	,	,	,	,	,	,	,
Alma 19:13	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	8	I	I	I	I	I	I	I	I
Alma 19:13	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	9	have	have	have	have	have	have	have	have
Alma 19:13	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	10	seen	seen	seen	seen	seen	seen	seen	seen
Alma 19:13	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	11	my	my	my	my	my	my	my	my
Alma 19:13	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	12	Redeemer	Redeemer	Redeemer	Redeemer	Redeemer	Redeemer	Redeemer	Redeemer
Alma 19:13	12.01	;	;	;	;	;	;	;	;
Alma 19:13	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	13	and	and	and	and	and	and	and	and
Alma 19:13	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	14	he	he	he	he	he	he	he	he
Alma 19:13	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	15	shall	shall	shall	shall	shall	shall	shall	shall
Alma 19:13	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	16	come	come	come	come	come	come	come	come
Alma 19:13	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	17	forth	forth	forth	forth	forth	forth	forth	forth
Alma 19:13	17.01	,	,	,	,	,	,	,	,
Alma 19:13	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	18	and	and	and	and	and	and	and	and
Alma 19:13	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	19	be	be	be	be	be	be	be	be
Alma 19:13	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	20	born	born	born	born	born	born	born	born
Alma 19:13	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	21	of	of	of	of	of	of	of	of
Alma 19:13	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	22	a	a	a	a	a	a	a	a
Alma 19:13	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	23	woman	woman	woman	woman	woman	woman	woman	woman
Alma 19:13	23.01	,	,	,	,	,	,	,	,
Alma 19:13	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	24	and	and	and	and	and	and	and	and
Alma 19:13	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	25	he	he	he	he	he	he	he	he
Alma 19:13	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	26	shall	shall	shall	shall	shall	shall	shall	shall
Alma 19:13	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	27	redeem	redeem	redeem	redeem	redeem	redeem	redeem	redeem
Alma 19:13	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	28	all	all	all	all	all	all	all	all
Alma 19:13	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	29	mankind	mankind	mankind	mankind	mankind	mankind	mankind	mankind
Alma 19:13	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	30	who	who	who	who	who	who	who	who
Alma 19:13	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	31	believe	believe	believe	believe	believe	believe	believe	believe
Alma 19:13	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	32	on	on	on	on	on	on	on	on
Alma 19:13	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	33	his	his	his	his	his	his	his	his
Alma 19:13	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	34	name	name	name	name	name	name	name	name
Alma 19:13	34.01	.	.	.	.	.	.	.	.
Alma 19:13	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	35	Now	Now	Now	Now	Now	Now	Now	Now
Alma 19:13	35.01	∅	∅	∅	∅	∅	,	,	,
Alma 19:13	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	36	when	when	when	when	when	when	when	when
Alma 19:13	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	37	he	he	he	he	he	he	he	he
Alma 19:13	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	38	had	had	had	had	had	had	had	had
Alma 19:13	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	39	said	said	said	said	said	said	said	said
Alma 19:13	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	40	these	these	these	these	these	these	these	these
Alma 19:13	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	41	words	words	words	words	words	words	words	words
Alma 19:13	41.01	,	,	,	,	,	,	,	,
Alma 19:13	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	42	his	his	his	his	his	his	his	his
Alma 19:13	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	43	heart	heart	heart	heart	heart	heart	heart	heart
Alma 19:13	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	44	was	was	was	was	was	was	was	was
Alma 19:13	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	45	swollen	swollen	swollen	swollen	swollen	swollen	swollen	swollen
Alma 19:13	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	46	within	within	within	within	within	within	within	within
Alma 19:13	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	47	him	him	him	him	him	him	him	him
Alma 19:13	47.01	,	,	,	,	,	,	,	,
Alma 19:13	47.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	48	and	and	and	and	and	and	and	and
Alma 19:13	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	49	he	he	he	he	he	he	he	he
Alma 19:13	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	50	sunk	sunk	sunk	sunk	sunk	sunk	sunk	sunk
Alma 19:13	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	51	again	again	again	again	again	again	again	again
Alma 19:13	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	52	with	with	with	with	with	with	with	with
Alma 19:13	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	53	joy	joy	joy	joy	joy	joy	joy	joy
Alma 19:13	53.01	;	;	:	;	;	;	;	;
Alma 19:13	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	54	and	and	and	and	and	and	and	and
Alma 19:13	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	55	the	the	the	the	the	the	the	the
Alma 19:13	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	56	queen	queen	queen	queen	queen	queen	queen	queen
Alma 19:13	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	57	also	also	also	also	also	also	also	also
Alma 19:13	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	58	sunk	sunk	sunk	sunk	sunk	sunk	sunk	sunk
Alma 19:13	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	59	down	down	down	down	down	down	down	down
Alma 19:13	59.01	,	,	∅	,	,	,	,	,
Alma 19:13	59.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	60	being	being	being	being	being	being	being	being
Alma 19:13	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	61	overpowered	overpowered	overpowered	overpowered	overpowered	overpowered	overpowered	overpowered
Alma 19:13	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	62	by	by	by	by	by	by	by	by
Alma 19:13	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	63	the	the	the	the	the	the	the	the
Alma 19:13	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:13	64	spirit	spirit	spirit	spirit	Sprit	Spirit	Spirit	Spirit
Alma 19:13	64.01	.	.	.	.	.	.	.	.
Alma 19:14	1	Now	Now	Now	Now	Now	Now	Now	Now
Alma 19:14	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	2	Ammon	Ammon	Ammon	Ammon	Ammon	Ammon	Ammon	Ammon
Alma 19:14	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	3	seeing	seeing	seeing	seeing	seeing	seeing	seeing	seeing
Alma 19:14	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	4	the	the	the	the	the	the	the	the
Alma 19:14	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	5	spirit	spirit	spirit	spirit	Spirit	Spirit	Spirit	Spirit
Alma 19:14	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	6	of	of	of	of	of	of	of	of
Alma 19:14	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	7	the	the	the	the	the	the	the	the
Alma 19:14	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	8	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Alma 19:14	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	9	poured	poured	poured	poured	poured	poured	poured	poured
Alma 19:14	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	10	out	out	out	out	out	out	out	out
Alma 19:14	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	11	according	according	according	according	according	according	according	according
Alma 19:14	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	12	to	to	to	to	to	to	to	to
Alma 19:14	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	13	his	his	his	his	his	his	his	his
Alma 19:14	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	14	prayers	prayers	prayers	prayers	prayers	prayers	prayers	prayers
Alma 19:14	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	15	upon	upon	upon	upon	upon	upon	upon	upon
Alma 19:14	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	16	the	the	the	the	the	the	the	the
Alma 19:14	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	17	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
Alma 19:14	17.01	,	,	,	,	,	,	,	,
Alma 19:14	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	18	his	his	his	his	his	his	his	his
Alma 19:14	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	19	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Alma 19:14	19.01	,	;	;	;	,	,	,	,
Alma 19:14	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	20	which	who	who	who	who	who	who	who
Alma 19:14	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	21	had	had	had	had	had	had	had	had
Alma 19:14	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	22	been	been	been	been	been	been	been	been
Alma 19:14	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	23	the	the	the	the	the	the	the	the
Alma 19:14	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	24	cause	cause	cause	cause	cause	cause	cause	cause
Alma 19:14	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	25	of	of	of	of	of	of	of	of
Alma 19:14	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	26	so	so	so	so	so	so	so	so
Alma 19:14	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	27	much	much	much	much	much	much	much	much
Alma 19:14	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	28	mourning	mourning	mourning	mourning	mourning	mourning	mourning	mourning
Alma 19:14	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	29	among	among	among	among	among	among	among	among
Alma 19:14	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	30	the	the	the	the	the	the	the	the
Alma 19:14	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	31	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites
Alma 19:14	31.01	,	,	,	,	,	,	,	,
Alma 19:14	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	32	or	or	or	or	or	or	or	or
Alma 19:14	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	33	among	among	among	among	among	among	among	among
Alma 19:14	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	34	all	all	all	all	all	all	all	all
Alma 19:14	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	35	the	the	the	the	the	the	the	the
Alma 19:14	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	36	people	people	people	people	people	people	people	people
Alma 19:14	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	37	of	of	of	of	of	of	of	of
Alma 19:14	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	38	God	God	God	God	God	God	God	God
Alma 19:14	38.01	,	,	,	,	∅	∅	∅	∅
Alma 19:14	38.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	39	because	because	because	because	because	because	because	because
Alma 19:14	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	40	of	of	of	of	of	of	of	of
Alma 19:14	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	41	their	their	their	their	their	their	their	their
Alma 19:14	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	42	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities
Alma 19:14	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	43	and	and	and	and	and	and	and	and
Alma 19:14	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	44	their	their	their	their	their	their	their	their
Alma 19:14	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	45	traditions	traditions	traditions	traditions	traditions	traditions	traditions	traditions
Alma 19:14	45.01	;	,	,	,	,	,	,	,
Alma 19:14	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	46	and	he	he	he	he	he	he	he
Alma 19:14	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	47	Ammon	∅	∅	∅	∅	∅	∅	∅
Alma 19:14	47.01	⌴	∅	∅	∅	∅	∅	∅	∅
Alma 19:14	48	fell	fell	fell	fell	fell	fell	fell	fell
Alma 19:14	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	49	upon	upon	upon	upon	upon	upon	upon	upon
Alma 19:14	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	50	his	his	his	his	his	his	his	his
Alma 19:14	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	51	knees	knees	knees	knees	knees	knees	knees	knees
Alma 19:14	51.01	,	,	,	,	,	,	,	,
Alma 19:14	51.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	52	and	and	and	and	and	and	and	and
Alma 19:14	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	53	began	began	began	began	began	began	began	began
Alma 19:14	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	54	to	to	to	to	to	to	to	to
Alma 19:14	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	55	pour	pour	pour	pour	pour	pour	pour	pour
Alma 19:14	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	56	out	out	out	out	out	out	out	out
Alma 19:14	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	57	his	his	his	his	his	his	his	his
Alma 19:14	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	58	soul	soul	soul	soul	soul	soul	soul	soul
Alma 19:14	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	59	in	in	in	in	in	in	in	in
Alma 19:14	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	60	prayer	prayer	prayer	prayer	prayer	prayer	prayer	prayer
Alma 19:14	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	61	and	and	and	and	and	and	and	and
Alma 19:14	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	62	thanksgiving	thanksgiving	thanksgiving	thanksgiving	thanksgiving	thanksgiving	thanksgiving	thanksgiving
Alma 19:14	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	63	to	to	to	to	to	to	to	to
Alma 19:14	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 19:14	64	God	God	God	God	God	God	God	God
