Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
2 Nephi 5:21	65	blackness	blackness	blackness	blackness	blackness	blackness	blackness	blackness
2 Nephi 5:21	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:21	66	to	to	to	to	to	to	to	to
2 Nephi 5:21	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:21	67	come	come	come	come	come	come	come	come
2 Nephi 5:21	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:21	68	upon	upon	upon	upon	upon	upon	upon	upon
2 Nephi 5:21	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:21	69	them	them	them	them	them	them	them	them
2 Nephi 5:21	69.01	.	.	.	.	.	.	.	.
2 Nephi 5:22	1	And	And	And	And	And	And	And	And
2 Nephi 5:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	2	thus	thus	thus	thus	thus	thus	thus	thus
2 Nephi 5:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	3	saith	saith	saith	saith	saith	saith	saith	saith
2 Nephi 5:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	4	the	the	the	the	the	the	the	the
2 Nephi 5:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	5	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
2 Nephi 5:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	6	God	God	God	God	God	God	God	God
2 Nephi 5:22	6.01	,	,	,	,	,	:	:	:
2 Nephi 5:22	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	7	I	I	I	I	I	I	I	I
2 Nephi 5:22	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	8	will	will	will	will	will	will	will	will
2 Nephi 5:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	9	cause	cause	cause	cause	cause	cause	cause	cause
2 Nephi 5:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	10	that	that	that	that	that	that	that	that
2 Nephi 5:22	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	11	they	they	they	they	they	they	they	they
2 Nephi 5:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	12	shall	shall	shall	shall	shall	shall	shall	shall
2 Nephi 5:22	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	13	be	be	be	be	be	be	be	be
2 Nephi 5:22	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	14	loathsome	loathsome	loathsome	loathsome	loathsome	loathsome	loathsome	loathsome
2 Nephi 5:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	15	unto	unto	unto	unto	unto	unto	unto	unto
2 Nephi 5:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	16	thy	thy	thy	thy	thy	thy	thy	thy
2 Nephi 5:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	17	people	people	people	people	people	people	people	people
2 Nephi 5:22	17.01	,	,	,	,	,	,	,	,
2 Nephi 5:22	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	18	save	save	save	save	save	save	save	save
2 Nephi 5:22	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	19	they	they	they	they	they	they	they	they
2 Nephi 5:22	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	20	shall	shall	shall	shall	shall	shall	shall	shall
2 Nephi 5:22	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	21	repent	repent	repent	repent	repent	repent	repent	repent
2 Nephi 5:22	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	22	of	of	of	of	of	of	of	of
2 Nephi 5:22	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	23	their	their	their	their	their	their	their	their
2 Nephi 5:22	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:22	24	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities	iniquities
2 Nephi 5:22	24.01	.	.	.	.	.	.	.	.
2 Nephi 5:23	1	And	And	And	And	And	And	And	And
2 Nephi 5:23	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:23	2	cursed	cursed	cursed	cursed	cursed	cursed	cursed	cursed
2 Nephi 5:23	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:23	3	shall	shall	shall	shall	shall	shall	shall	shall
2 Nephi 5:23	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 5:23	4	be	be	be	be	be	be	be	be
