Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Moroni 10:21	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	14	the	the	the	the	the	the	the	the
Moroni 10:21	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	15	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom
Moroni 10:21	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	16	of	of	of	of	of	of	of	of
Moroni 10:21	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	17	God	God	God	God	God	God	God	God
Moroni 10:21	17.01	;	;	;	;	;	;	;	;
Moroni 10:21	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	18	neither	neither	neither	neither	neither	neither	neither	neither
Moroni 10:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	19	can	can	can	can	can	can	can	can
Moroni 10:21	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	20	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 10:21	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	21	be	be	be	be	be	be	be	be
Moroni 10:21	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	22	saved	saved	saved	saved	saved	saved	saved	saved
Moroni 10:21	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	23	in	in	in	in	in	in	in	in
Moroni 10:21	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	24	the	the	the	the	the	the	the	the
Moroni 10:21	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	25	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom
Moroni 10:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	26	of	of	of	of	of	of	of	of
Moroni 10:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	27	God	God	God	God	God	God	God	God
Moroni 10:21	27.01	,	,	,	,	,	∅	∅	∅
Moroni 10:21	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	28	if	if	if	if	if	if	if	if
Moroni 10:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	29	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 10:21	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	30	have	have	have	have	have	have	have	have
Moroni 10:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	31	not	not	not	not	not	not	not	not
Moroni 10:21	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	32	faith	faith	faith	faith	faith	faith	faith	faith
Moroni 10:21	32.01	;	;	;	;	;	;	;	;
Moroni 10:21	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	33	neither	neither	neither	neither	neither	neither	neither	neither
Moroni 10:21	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	34	can	can	can	can	can	can	can	can
Moroni 10:21	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	35	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 10:21	35.01	,	∅	∅	∅	∅	∅	∅	∅
Moroni 10:21	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	36	if	if	if	if	if	if	if	if
Moroni 10:21	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	37	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 10:21	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	38	have	have	have	have	have	have	have	have
Moroni 10:21	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	39	no	no	no	no	no	no	no	no
Moroni 10:21	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:21	40	hope	hope	hope	hope	hope	hope	hope	hope
Moroni 10:21	40.01	;	;	;	;	;	.	.	.
Moroni 10:22	1	and	and	and	and	And	And	And	And
Moroni 10:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	2	if	if	if	if	if	if	if	if
Moroni 10:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	3	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 10:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	4	have	have	have	have	have	have	have	have
Moroni 10:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	5	no	no	no	no	no	no	no	no
Moroni 10:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	6	hope	hope	hope	hope	hope	hope	hope	hope
Moroni 10:22	6.01	,	,	,	,	,	∅	∅	∅
Moroni 10:22	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	7	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 10:22	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	8	must	must	must	must	must	must	must	must
Moroni 10:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	9	needs	needs	needs	needs	needs	needs	needs	needs
Moroni 10:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	10	be	be	be	be	be	be	be	be
Moroni 10:22	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	11	in	in	in	in	in	in	in	in
Moroni 10:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	12	despair	despair	despair	despair	despair	despair	despair	despair
Moroni 10:22	12.01	;	;	;	;	;	;	;	;
Moroni 10:22	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	13	and	and	and	and	and	and	and	and
Moroni 10:22	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	14	despair	despair	despair	despair	despair	despair	despair	despair
Moroni 10:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	15	cometh	cometh	cometh	cometh	cometh	cometh	cometh	cometh
Moroni 10:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	16	because	because	because	because	because	because	because	because
Moroni 10:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 10:22	17	of	of	of	of	of	of	of	of
